Reference Period,Release Date,Actual,Median_Forecast,Average_Forecast
2022-03-31,2022-04-22,-1.1,-0.4,-0.3
2022-04-30,2022-05-20,1.4,-0.2,0.0
2022-05-31,2022-06-24,-0.7,-0.9,-0.9
2022-06-30,2022-07-22,0.4,-0.4,-0.2
2022-07-31,2022-08-19,0.4,-0.3,-0.2
2022-08-31,2022-09-16,-1.6,-0.7,-0.8
2022-09-30,2022-10-21,-1.5,-0.4,-0.3
2022-10-31,2022-11-18,0.3,0.6,0.5
2022-11-30,2022-12-16,-0.3,0.3,0.3
2022-12-31,2023-01-20,-1.1,0.4,0.5
2023-01-31,2023-02-17,0.4,-0.2,-0.1
2023-02-28,2023-03-24,1.5,0.2,0.1
2023-03-31,2023-04-21,-1.0,-0.6,-0.7
2023-04-30,2023-05-26,0.8,0.4,0.4
2023-05-31,2023-06-23,0.1,-0.3,-0.3
2023-06-30,2023-07-21,0.8,0.2,0.2
2023-07-31,2023-08-18,-1.4,-0.7,-0.7
2023-08-31,2023-09-22,0.6,0.7,0.6
2023-09-30,2023-10-20,-1.0,-0.4,-0.4
2023-10-31,2023-11-17,-0.1,0.5,0.5
2023-11-30,2023-12-22,1.3,0.3,0.2
2023-12-31,2024-01-19,-3.3,-0.7,-0.7
2024-01-31,2024-02-16,3.2,1.7,1.7
2024-02-29,2024-03-22,0.2,-0.1,-0.2
2024-03-31,2024-04-19,-0.3,0.3,0.2
2024-04-30,2024-05-24,-2.0,-0.8,-0.6
2024-05-31,2024-06-21,2.9,1.8,1.5
2024-06-30,2024-07-19,-1.5,-0.5,-0.5
2024-07-31,2024-08-16,0.7,0.7,0.7
2024-08-31,2024-09-20,1.1,0.5,0.5
2024-09-30,2024-10-18,0.3,-0.3,-0.2
2024-10-31,2024-11-22,-0.9,-0.4,-0.4
2024-11-30,2024-12-20,0.3,0.5,0.1
2024-12-31,2025-01-17,-0.6,0.3,0.1
2025-01-31,2025-02-21,2.1,0.9,0.8
2025-02-28,2025-03-28,1.0,-0.5,-0.6
2025-03-31,2025-04-25,0.5,-0.5,-0.5
2025-04-30,2025-05-23,1.3,0.1,0.1
2025-05-31,2025-06-20,,,
